close,num_trades,future_close,future_returns
88270.17,9334,88391.15,0.0013705649371695827
88391.15,25895,88365.19,-0.00029369456105043934
88365.19,17711,88289.15,-0.0008605198495018618
88289.15,16693,88258.12,-0.0003514588145882014
88258.12,13722,88361.97,0.0011766622719813213
88361.97,20410,88357.18,-5.420884120177494e-05
88357.18,13592,88377.67,0.0002318996599937062
88377.67,18925,88495.44,0.001332576430222776
88495.44,25370,88489.26,-6.983410670657886e-05
88489.26,26832,88645.57,0.0017664290559105122
88645.57,30713,88688.34,0.0004824832194094686
88688.34,53129,88780.59,0.0010401592813666927
88780.59,21360,88839.04,0.0006583646267726007
88839.04,25476,88610.73,-0.002569928716023906
88610.73,47617,88748.01,0.0015492480425338684
88748.01,30276,88833.97,0.0009685850984151312
88833.97,37837,88715.27,-0.0013362005548102074
88715.27,30176,88584.75,-0.00147122361234997
88584.75,27234,88639.89,0.0006224547678916892
88639.89,14959,88503.79,-0.0015354260931507158
88503.79,32728,88462.18,-0.00047014935744560393
88462.18,27187,88637.03,0.0019765508831006695
88637.03,20605,88858.0,0.0024929761297280972
88858.0,60031,88962.37,0.0011745706633055075
88962.37,33958,88950.65,-0.0001317410945773645
88950.65,78294,88819.8,-0.0014710404027400426
88819.8,45771,88819.79,-1.1258750876042001e-07
88819.79,32460,88637.64,-0.002050781700789761
88637.64,28380,88753.78,0.001310278567886014
88753.78,19223,88658.57,-0.0010727430426060724
88658.57,22881,88765.2,0.001202703810810224
88765.2,17467,88841.61,0.0008608103175569148
88841.61,27600,89030.5,0.0021261433690811238
89030.5,20449,88935.04,-0.0010722168245714814
88935.04,32554,88996.05,0.0006860063255158533
88996.05,26594,88871.25,-0.001402309428339854
88871.25,31110,88857.61,-0.0001534804562780545
88857.61,22518,88991.26,0.001504091771093119
88991.26,35080,89100.77,0.0012305702829693566
89100.77,34590,89178.13,0.0008682304316787182
89178.13,29509,89140.32,-0.00042398287562206427
89140.32,66796,89133.38,-7.785477996935519e-05
89133.38,37907,89467.32,0.003746520102794193
89467.32,72761,89871.0,0.004512038585709144
89871.0,106373,89643.96,-0.0025262876790065336
89643.96,67896,89666.29,0.0002490965370114395
89666.29,33721,89507.49,-0.0017710111570355958
89507.49,35218,89485.3,-0.00024791221382702844
89485.3,40623,89502.95,0.0001972390996063389
89502.95,37800,89573.64,0.0007898063695106483
89573.64,38553,89515.92,-0.0006443860046326799
89515.92,54461,89400.0,-0.0012949651860808542
89400.0,27068,89620.0,0.002460850111856816
89620.0,37558,89416.94,-0.00226578888640927
89416.94,46247,89348.68,-0.0007633900243064762
89348.68,29909,88828.44,-0.005822581822137574
88828.44,73534,89120.0,0.003282282115952828
89120.0,208130,89580.0,0.005161579892280166
89580.0,298773,89144.88,-0.004857334226389787
89144.88,255095,89649.99,0.0056661694984614375
89649.99,245462,89418.11,-0.0025865033559959727
89418.11,230168,89760.02,0.003823722062566537
89760.02,194658,90524.0,0.008511361739892642
90524.0,241611,90376.05,-0.0016343732048959003
90376.05,205837,90853.02,0.005277615031858529
90853.02,198004,90470.28,-0.004212738332748933
90470.28,166986,90370.52,-0.0011026825605049417
90370.52,103611,90463.22,0.0010257769901069747
90463.22,112880,90129.59,-0.003688018180206365
90129.59,86256,89773.1,-0.003955304800565385
89773.1,118772,90011.94,0.002660485156466663
90011.94,107556,90060.18,0.0005359289000992362
90060.18,72053,89897.23,-0.0018093457063931284
89897.23,62332,90005.96,0.001209492216834862
90005.96,67437,89903.52,-0.0011381468516085125
89903.52,52898,89740.0,-0.0018188386839581572
89740.0,57507,89860.97,0.0013480053487853194
89860.97,25206,89893.69,0.00036411803700753254
89893.69,19620,90065.8,0.0019145948953702696
90065.8,31061,90190.51,0.001384654330500501
90190.51,44478,90215.49,0.00027696927315323805
90215.49,28007,90195.37,-0.00022302156758235991
90195.37,43712,90105.91,-0.0009918469207453873
90105.91,17924,89986.99,-0.001319780245269131
89986.99,25015,89995.13,9.045752058156609e-05
89995.13,15649,89966.49,-0.00031823944251208047
89966.49,21043,90053.54,0.0009675824854342707
90053.54,30521,90156.19,0.0011398774551230062
90156.19,30077,90171.19,0.00016637792701756915
90171.19,22514,90188.67,0.00019385349134237728
90188.67,22871,90282.69,0.001042481278413332
90282.69,19728,90168.0,-0.0012703431853881009
90168.0,21648,90300.0,0.0014639339898856463
90300.0,27497,90340.0,0.00044296788482833804
90340.0,21247,90252.96,-0.0009634713305289866
90252.96,21610,90200.01,-0.0005866843591613158
90200.01,12585,90321.22,0.001343791425300278
90321.22,18990,90269.32,-0.0005746157990336176
90269.32,30041,90123.76,-0.0016125079927489239
90123.76,20908,90170.0,0.0005130722464310455
90170.0,21760,90060.36,-0.001215925474104429
90060.36,17700,89950.87,-0.0012157401991287342
89950.87,17178,90031.1,0.0008919313398525475
90031.1,22560,90059.04,0.0003103372056987297
90059.04,20069,89954.97,-0.0011555752759522253
89954.97,22610,89871.05,-0.0009329112110203486
89871.05,23032,89681.88,-0.0021049047496385365
89681.88,36424,89540.26,-0.0015791372794594638
89540.26,112298,89577.13,0.0004117700797385826
89577.13,45799,89572.23,-5.4701462304129755e-05
89572.23,38948,89769.5,0.0022023566902376057
89769.5,48094,89670.51,-0.0011027130595581136
89670.51,26934,89683.69,0.00014698254755107776
89683.69,21099,89872.04,0.0021001589029174816
89872.04,41668,89791.99,-0.0008907108373192862
89791.99,26214,89731.04,-0.0006787910592026547
89731.04,24120,89870.03,0.00154896232117685
89870.03,19015,89754.47,-0.0012858569202658376
89754.47,17195,89705.11,-0.0005499447548406033
89705.11,15849,89733.19,0.0003130256459191738
89733.19,14433,89752.74,0.00021786810432122827
89752.74,23044,89691.13,-0.0006864414390023166
89691.13,13158,89751.75,0.0006758750837456695
89751.75,14782,90039.13,0.003201943137599139
90039.13,42966,90005.17,-0.0003771693484821981
90005.17,20695,90037.83,0.00036286804413565577
90037.83,23695,90004.96,-0.00036506877164843576
90004.96,16792,90029.29,0.00027031843578373405
90029.29,16286,90226.34,0.002188732133731275
90226.34,45186,90126.02,-0.001111870436061091
90126.02,23758,89980.37,-0.0016160704755409094
89980.37,22507,90062.16,0.0009089760355509569
90062.16,21639,89969.31,-0.0010309546206753728
89969.31,12496,90079.99,0.0012301972750485834
90079.99,21209,90137.57,0.0006392096624345811
90137.57,35040,90105.24,-0.00035867396913413785
90105.24,20616,90035.27,-0.0007765364145303488
90035.27,12849,90106.58,0.000792022948340021
90106.58,13056,90093.99,-0.00013972342530366166
90093.99,8054,90080.39,-0.00015095346537552512
90080.39,10218,90152.01,0.0007950676057242312
90152.01,14736,90138.87,-0.00014575382179493612
90138.87,8977,90094.15,-0.0004961233705281787
90094.15,13971,90156.15,0.0006881689876645503
90156.15,8849,90123.77,-0.00035915464446956147
90123.77,5711,90074.44,-0.0005473583717148234
90074.44,13302,90254.16,0.001995238604869387
90254.16,17273,90372.39,0.0013099673189578276
90372.39,17033,90412.95,0.00044880964197147044
90412.95,17531,90633.09,0.002434828196624439
90633.09,47110,90564.31,-0.000758883979350089
90564.31,21716,90615.01,0.0005598231797934172
90615.01,15378,90630.95,0.00017590904641529015
90630.95,26987,90590.04,-0.00045139105349778497
90590.04,24173,90630.23,0.0004436470057855857
90630.23,29510,90684.46,0.0005983654681225303
90684.46,19530,90628.01,-0.0006224881308221075
90628.01,10102,91195.13,0.006257668021178109
91195.13,184926,91073.07,-0.001338448664967018
91073.07,83813,91341.47,0.0029470841380443424
91341.47,53458,91143.86,-0.002163420404773464
91143.86,52705,91150.0,6.736602992241103e-05
91150.0,37268,91235.37,0.0009365880416893901
91235.37,43530,91160.0,-0.0008261050511439993
91160.0,26592,91208.86,0.0005359806932865308
91208.86,22302,91124.0,-0.0009303920693669587
91124.0,22719,91294.86,0.0018750274351433394
91294.86,31048,91213.13,-0.0008952311225407517
91213.13,29379,91236.78,0.0002592828466689845
91236.78,20242,91429.26,0.0021096755058649386
91429.26,27838,91545.08,0.001266771709625747
91545.08,39610,91400.0,-0.0015847929784975623
91400.0,20702,91414.83,0.000162253829321779
91414.83,15019,91414.75,-8.751315295763007e-07
91414.75,15459,91480.04,0.0007142173445751077
91480.04,14736,91680.14,0.002187362401678161
91680.14,55029,91485.77,-0.0021200883855543307
91485.77,47130,91237.55,-0.002713208841112702
91237.55,46471,91345.99,0.001188545724868817
91345.99,28555,91394.0,0.0005255841006266415
91394.0,32197,91532.0,0.001509945948311664
91532.0,28251,91340.0,-0.0020976270593890955
91340.0,45898,91290.4,-0.0005430260564922573
91290.4,28969,91374.99,0.0009266034544705981
91374.99,31988,91413.88,0.0004256088017082771
91413.88,41895,91404.0,-0.0001080798670837213
91404.0,33102,91468.28,0.0007032514988403182
91468.28,38087,91508.33,0.00043785670835827517
91508.33,49653,91499.99,-9.113924382619931e-05
91499.99,39700,91600.62,0.0010997815409596878
91600.62,18533,91384.34,-0.0023611193898032123
91384.34,32974,91344.59,-0.0004349760582611495
91344.59,16029,91300.0,-0.0004881515150486626
91300.0,23302,91243.73,-0.0006163198247536306
91243.73,22403,91207.27,-0.00039958910053317087
91207.27,37578,91150.98,-0.0006171657149699472
91150.98,28934,91063.03,-0.0009648826595172189
91063.03,28549,91200.0,0.0015041230233607816
91200.0,31005,91264.0,0.00070175438596487
91264.0,13729,91285.36,0.00023404628330991883
91285.36,26559,91178.65,-0.0011689716730043376
91178.65,23029,91336.39,0.0017300102600774636
91336.39,25881,91292.05,-0.0004854582056504908
91292.05,20156,91225.17,-0.0007325939115180313
91225.17,21552,91334.94,0.001203286329858333
91334.94,35005,91281.83,-0.000581486121302599
91281.83,41496,91352.67,0.0007760580610620682
91352.67,27797,91321.0,-0.00034667842768032475
91321.0,8877,91356.37,0.0003873150753932464
91356.37,23263,91418.75,0.0006828204754634193
91418.75,19742,91335.73,-0.000908128802898811
91335.73,12332,91191.67,-0.0015772578814445826
91191.67,19500,91160.0,-0.00034729049265136425
91160.0,39134,91205.39,0.0004979157525231148
91205.39,25558,91046.98,-0.001736849105080318
91046.98,48721,91101.57,0.0005995805681859867
91101.57,22601,91138.07,0.0004006517121493136
91138.07,10987,91254.01,0.0012721357825549173
91254.01,16715,91322.99,0.0007559119867719399
91322.99,10673,91313.94,-9.909881400071985e-05
91313.94,10591,91312.39,-1.697440719350407e-05
91312.39,15763,91294.0,-0.00020139654651463168
91294.0,9331,91279.99,-0.0001534602493044046
91279.99,10185,91235.99,-0.0004820333569274249
91235.99,20540,91182.71,-0.0005839800718991928
91182.71,11081,91220.01,0.00040906878069302266
91220.01,11812,91379.06,0.0017435867415493966
91379.06,40565,91360.0,-0.0002085817035105686
91360.0,29791,91529.73,0.0018578152364272515
91529.73,26493,91920.81,0.0042727100801018825
91920.81,130225,91887.28,-0.000364770501913525
91887.28,69816,92405.46,0.005639300673607961
92405.46,99611,92845.83,0.00476562748564846
92845.83,131263,93139.72,0.0031653548683876487
93139.72,106471,92967.28,-0.0018514120506267773
92967.28,69147,92983.87,0.0001784498804309198
92983.87,68626,92916.61,-0.0007233512651172447
92916.61,45194,93033.11,0.0012538124238496984
93033.11,39515,92988.85,-0.00047574460318478007
92988.85,35803,92995.35,6.990085370439658e-05
92995.35,23893,92878.22,-0.0012595253418585806
92878.22,17534,92769.79,-0.0011674427007754007
92769.79,25700,92538.0,-0.0024985504440615536
92538.0,55472,92595.07,0.0006167196178867851
92595.07,34261,92649.56,0.0005884762547292421
92649.56,27063,92573.01,-0.0008262316626220789
92573.01,16234,92359.99,-0.002301102664804655
92359.99,41764,92428.14,0.0007378736182193091
92428.14,30307,92350.97,-0.000834918889420444
92350.97,49761,92491.81,0.0015250516589051522
92491.81,27031,92624.01,0.0014293157415774527
92624.01,36635,92551.0,-0.000788240543677543
92551.0,23023,92520.63,-0.00032814340201614556
92520.63,25694,92635.93,0.0012462085482987106
92635.93,37429,92500.0,-0.001467357212260878
92500.0,45591,92467.53,-0.000351027027027051
92467.53,25952,92518.51,0.0005513286663978434
92518.51,59623,92603.14,0.0009147358728540667
92603.14,34403,92688.6,0.0009228628748443324
92688.6,46581,92897.67,0.0022556171956420457
92897.67,48356,92954.0,0.0006063661230686357
92954.0,66078,93080.0,0.0013555091765820038
93080.0,54417,92977.75,-0.0010985174043833812
92977.75,34525,92905.45,-0.0007776053948390649
92905.45,52037,93134.26,0.0024628264542068123
93134.26,40923,93051.24,-0.0008914012952911943
93051.24,55544,92849.7,-0.002165903431270877
92849.7,52399,92874.28,0.00026472891134821097
92874.28,49470,92834.82,-0.0004248754337583538
92834.82,53131,92711.85,-0.0013246107441151622
92711.85,69169,92742.74,0.000333182867130688
92742.74,65406,92775.51,0.0003533430217825817
92775.51,56129,92868.0,0.0009969225714847596
92868.0,191686,93428.0,0.006030064177111605
93428.0,303245,93658.0,0.0024617887571178887
93658.0,218299,93609.77,-0.0005149586794507277
93609.77,189241,93957.73,0.0037171333718690747
93957.73,194313,93968.47,0.0001143067206923476
93968.47,182257,93768.19,-0.0021313532081558284
93768.19,146983,93701.31,-0.0007132482774809823
93701.31,115122,93598.49,-0.0010973165689998066
93598.49,118238,93620.99,0.00024038849344676372
93620.99,124323,94317.84,0.007443309454428837
94317.84,139600,93987.24,-0.003505169329577451
93987.24,125398,93925.01,-0.0006621111546631919
93925.01,86334,94449.62,0.005585413299397102
94449.62,91929,94313.46,-0.0014416151171384728
94313.46,109451,94208.75,-0.0011102338945045975
94208.75,93375,94303.4,0.0010046837475286008
94303.4,88798,94371.69,0.0007241520454195349
94371.69,106692,94334.87,-0.00039015937936481837
94334.87,121724,94177.99,-0.0016630117792073573
94177.99,83224,94064.02,-0.001210155366450305
94064.02,61913,94026.54,-0.0003984520329878283
94026.54,60292,94095.78,0.0007363878326269724
94095.78,41884,94275.98,0.0019150699425627415
94275.98,47530,94332.03,0.0005945310777994983
94332.03,40933,94171.22,-0.0017047231995325207
94171.22,72019,93998.01,-0.0018393092921595855
93998.01,75512,93874.03,-0.0013189640929631707
93874.03,42411,93859.71,-0.00015254485186155797
93859.71,35557,93733.99,-0.0013394458602098425
93733.99,69905,93560.0,-0.0018562103245578498
93560.0,55744,93816.7,0.002743693886276155
93816.7,41150,94000.0,0.001953809929362338
94000.0,63221,93980.06,-0.000212127659574457
93980.06,66157,93771.82,-0.002215789179108696
93771.82,52683,93676.15,-0.0010202425419493233
93676.15,38688,93557.1,-0.0012708677715724814
93557.1,52450,93620.6,0.000678729887950702
93620.6,51841,93800.0,0.0019162449290006656
93800.0,39517,93878.54,0.0008373134328356624
93878.54,43331,93769.24,-0.0011642703433605295
93769.24,26276,93949.46,0.0019219522308169257
93949.46,42817,93848.92,-0.0010701498443951296
93848.92,24278,93801.07,-0.0005098620207881766
93801.07,14058,93750.0,-0.0005444500793009288
93750.0,39587,93664.07,-0.0009165866666666078
93664.07,50139,93599.99,-0.0006841470800916793
93599.99,36159,93671.25,0.0007613248676627826
93671.25,39859,93899.99,0.002441944566769383
93899.99,29236,93780.01,-0.001277742415095151
93780.01,45064,93551.54,-0.002436233478755212
93551.54,28866,93291.48,-0.0027798580333364686
93291.48,73334,93255.08,-0.0003901749656023412
93255.08,63237,93356.64,0.0010890559527694244
93356.64,35983,93255.35,-0.0010849790652276425
93255.35,38585,93240.17,-0.00016277886469795444
93240.17,35774,93506.01,0.002851131652805927
93506.01,48516,93392.22,-0.001216927125860634
93392.22,25443,93462.72,0.0007548808669501916
93462.72,27440,93568.02,0.001126652423554475
93568.02,40954,93590.38,0.00023897053715571381
93590.38,26891,93579.56,-0.00011561017275496521
93579.56,23853,93750.66,0.0018283907297704793
93750.66,39301,93801.54,0.0005427161792779245
93801.54,27360,93840.0,0.0004100145903789265
93840.0,28112,93961.19,0.0012914535379369152
93961.19,43846,93801.62,-0.0016982543537390482
93801.62,36404,93872.16,0.0007520125985032156
93872.16,24740,93784.38,-0.0009351015253084016
93784.38,55634,93674.0,-0.0011769550537094053
93674.0,41436,93716.53,0.0004540213933428294
93716.53,32946,94149.03,0.004614980943063118
94149.03,102473,94255.0,0.0011255559404064197
94255.0,192440,93836.81,-0.004436793804042272
93836.81,220592,94055.58,0.0023313878636752605
94055.58,159609,93566.66,-0.005198203019958991
93566.66,179335,93648.99,0.0008799074371148574
93648.99,150750,93380.69,-0.0028649534821465483
93380.69,127076,92731.38,-0.006953364769525683
92731.38,173156,92692.32,-0.00042121663669836273
92692.32,174570,92424.0,-0.0028947382048480907
92424.0,124403,92588.03,0.0017747554747684635
92588.03,103991,91589.24,-0.010787463563054489
91589.24,211842,91800.01,0.002301252854592928
91800.01,169718,91845.16,0.000491830011783323
91845.16,105577,92034.09,0.0020570490595257507
92034.09,91586,92171.13,0.0014890134731597726
92171.13,68767,92140.64,-0.00033079772375588234
92140.64,54207,92104.5,-0.00039222649202352855
92104.5,40257,92499.96,0.004293601289839355
92499.96,65054,92631.46,0.0014216222363772069
92631.46,54438,92505.32,-0.0013617403849620624
92505.32,50879,93715.97,0.01308735540831596
93715.97,166661,93508.74,-0.002211255989774119
93508.74,122161,93258.05,-0.0026809258685338566
93258.05,78700,92984.11,-0.0029374407892938104
92984.11,81283,93062.68,0.00084498308366876
93062.68,34788,93362.68,0.0032236337917626035
93362.68,58981,93505.0,0.0015243778349123271
93505.0,62644,93580.07,0.0008028447676595718
93580.07,34431,93747.97,0.0017941854499574639
93747.97,37502,93455.85,-0.003116014138759393
93455.85,65216,93193.35,-0.0028088129314537413
93193.35,66953,92709.52,-0.005191679449231157
92709.52,79618,92477.68,-0.002500714058275899
92477.68,92405,92584.21,0.001151953638975467
