open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,close_sma_5,candle_body,candle_range,volatility,bb_middle,bb_upper,bb_lower,garman_klass,rsi,atr
2025-10-18 19:40:00,106968.75,107091.87,106918.11,107080.14,64.39452,2025-10-18 19:59:59,6891013.9977184,20419,106941.772,111.38999999999942,173.75999999999476,118.06652675013314,106941.772,107137.60141012995,106745.94258987004,0.0009486795666393945,97.80857541544991,144.24799999999814
2025-10-18 20:00:00,107080.14,107257.32,107000.0,107020.67,104.41772,2025-10-18 20:19:59,11186367.4516316,28913,106975.774,-59.470000000001164,257.320000000007,103.35171024205253,106975.774,107150.39351698433,106801.15448301568,0.0016629851875479558,78.07576708392385,163.89199999999838
2025-10-18 20:20:00,107020.67,107339.03,107020.67,107168.45,87.63108,2025-10-18 20:39:59,9394868.5599958,27397,107040.71399999999,147.77999999999884,318.3600000000006,121.81676620585974,107040.71399999999,107211.30023072165,106870.12776927833,0.0019172623918160881,86.59498692633639,216.0220000000001
2025-10-18 20:40:00,107168.46,107236.0,107018.5,107018.51,70.58197,2025-10-18 20:59:59,7561127.1793981,19913,107051.30600000001,-149.95000000001164,217.5,120.08842910293957,107051.30600000001,107204.21806790776,106898.39393209227,0.0011418062439974115,55.61278562041544,214.6179999999993
2025-10-18 21:00:00,107018.5,107042.8,106851.84,106887.98,93.76925,2025-10-18 21:19:59,10028895.3062847,21649,107035.15,-130.52000000000407,190.9600000000064,119.5435448741528,107035.15,107239.93905974642,106830.36094025357,0.0010093619740436962,43.25822066432999,231.58000000000175
2025-10-18 21:20:00,106887.98,107189.19,106887.98,107145.09,51.25754,2025-10-18 21:39:59,5488670.3024579,22065,107048.13999999998,257.1100000000006,301.2100000000064,114.40284497228159,107048.13999999998,107274.32037490423,106821.95962509574,0.0013151613767861366,54.360055314635346,257.0700000000041
2025-10-18 21:40:00,107145.1,107220.24,107058.86,107177.05,53.43617,2025-10-18 21:59:59,5724992.7293656,21600,107079.416,31.94999999999709,161.38000000000466,115.21764161303317,107079.416,107328.67451702965,106830.15748297035,0.0010488426446850212,60.90029554452707,237.88200000000361
2025-10-18 22:00:00,107177.05,107205.9,107103.67,107134.66,38.5544,2025-10-18 22:19:59,4130953.5124122,20863,107072.65800000001,-42.38999999999942,102.22999999999593,99.26228546402625,107072.65800000001,107311.45980458244,106833.85619541758,0.000628207199657653,47.239063291553514,194.65600000000268
2025-10-18 22:20:00,107134.66,107283.71,107134.66,107198.99,119.71227,2025-10-18 22:39:59,12835457.558752,21015,107108.754,64.33000000000175,149.0500000000029,102.83333138839465,107108.754,107360.82435548001,106856.68364451999,0.0009095240502506866,67.14546283629808,180.96600000000325
2025-10-18 22:40:00,107199.0,107199.0,107067.54,107125.87,60.82458,2025-10-18 22:59:59,6515638.6896846,16031,107156.33200000001,-73.13000000000466,131.4600000000064,95.69870769471349,107156.33200000001,107217.75619777107,107094.90780222895,0.0007569366778603029,75.36627497813976,169.06600000000327
2025-10-18 23:00:00,107125.88,107182.61,107014.58,107052.19,53.02442,2025-10-18 23:19:59,5679501.1361996,19786,107137.75200000001,-73.69000000000233,168.02999999999884,96.60881144534476,107137.75200000001,107250.73882963877,107024.76517036125,0.001023647827261706,33.7291579094874,142.43000000000174
2025-10-18 23:20:00,107052.18,107120.0,107032.89,107119.99,37.00766,2025-10-18 23:39:59,3962527.7566803,11320,107126.34,67.81000000001222,87.11000000000058,93.40501625832086,107126.34,107230.67604742284,107022.00395257716,0.00041954793140312155,41.12100087140601,127.57600000000093
2025-10-18 23:40:00,107119.99,107200.0,107077.58,107185.01,34.7264,2025-10-18 23:59:59,3719949.9668529,9521,107136.40999999999,65.01999999998952,122.41999999999825,94.83261771256436,107136.40999999999,107253.67863515798,107019.141364842,0.0007145393226830264,57.3193778165419,131.6140000000014
2025-10-19 00:00:00,107185.0,107267.2,107006.5,107070.44,177.43075,2025-10-19 00:19:59,19013151.0836001,46436,107110.7,-114.55999999999767,260.6999999999971,90.94053503371357,107110.7,107215.02016483794,107006.37983516205,0.0015870764817929451,33.69441132448732,153.94400000000024
2025-10-19 00:20:00,107070.43,107167.62,106928.42,106952.92,89.19852,2025-10-19 00:39:59,9548817.3079743,38252,107076.11000000002,-117.50999999999476,239.1999999999971,74.10698804204351,107076.11000000002,107248.05404843386,106904.16595156617,0.0014250317467402937,30.283408194440796,175.49199999999837
2025-10-19 00:40:00,106952.93,106984.91,106755.88,106898.03,127.33414,2025-10-19 00:59:59,13604901.8565156,37433,107045.278,-54.89999999999418,229.02999999999884,100.0536745118686,107045.278,107281.81978208473,106808.73621791528,0.001481393141836374,31.638875655072923,187.69199999999836
2025-10-19 01:00:00,106898.03,106938.0,106734.17,106925.69,80.9725,2025-10-19 01:19:59,8651270.594442401,22457,107006.41799999999,27.660000000003492,203.83000000000175,107.47617280635424,107006.41799999999,107245.41783989912,106767.41816010086,0.0013394550767409526,24.4113153874508,211.0359999999986
2025-10-19 01:20:00,106925.69,106982.0,106903.97,106904.32,56.78148,2025-10-19 01:39:59,6072406.2874455005,14146,106950.28,-21.369999999995343,78.02999999999884,115.59283063594955,106950.28,107091.32058774626,106809.23941225374,0.0005007545499884197,8.231897860183892,202.1579999999987
2025-10-19 01:40:00,106904.32,106988.81,106874.88,106973.26,46.39085,2025-10-19 01:59:59,4961229.2911221,17918,106930.844,68.93999999998778,113.92999999999302,103.19693167265557,106930.844,106994.82299430131,106866.86500569868,0.0006379999891922087,33.26675390866953,172.8039999999979
2025-10-19 02:00:00,106973.27,107000.0,106900.0,106926.64,46.54126,2025-10-19 02:19:59,4977415.722074,18558,106925.58799999999,-46.63000000000466,100.0,99.82898982751438,106925.58799999999,106984.6261899435,106866.54981005647,0.000603071650765462,44.013121924548685,144.9639999999985
2025-10-19 02:20:00,106926.65,106996.05,106840.9,106890.26,33.00935,2025-10-19 02:39:59,3529151.7026173,18401,106924.03399999999,-36.38999999999942,155.15000000000873,103.6362983599749,106924.03399999999,106986.97887677171,106861.08912322826,0.0010040405355065667,48.06687565308141,130.18800000000047
2025-10-19 02:40:00,106890.26,106890.27,106805.05,106847.02,42.30681,2025-10-19 02:59:59,4520386.766635301,11872,106908.3,-43.23999999999069,85.22000000000116,99.91188111407993,106908.3,107001.31976989763,106815.28023010238,0.0005048075483564421,31.835603786652555,106.46600000000035
2025-10-19 03:00:00,106847.03,107141.31,106802.32,107120.46,109.20756,2025-10-19 03:19:59,11677481.4779773,20703,106951.528,273.43000000000757,338.9899999999907,84.4602102503392,106951.528,107162.0164863165,106741.03951368351,0.0015804559434283666,73.06132900857926,158.6579999999987
2025-10-19 03:20:00,107120.47,107259.99,107068.14,107259.98,97.25874,2025-10-19 03:39:59,10420931.2212813,27023,107008.872,139.50999999999476,191.85000000000582,125.54252106570843,107008.872,107358.92069328681,106658.8233067132,0.0009737183760854709,76.5875370919891,174.24200000000127
2025-10-19 03:40:00,107259.99,107367.16,107179.86,107275.78,151.68014,2025-10-19 03:59:59,16269423.1908092,31994,107078.7,15.789999999993597,187.3000000000029,158.0175228116744,107078.7,107481.97672681646,106675.42327318354,0.0012312171952841224,84.3384869585749,191.70200000000187
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107005.35,147.90501,2025-10-19 04:19:59,15841172.427148398,37492,107101.718,-270.4399999999878,340.1000000000058,153.74749603737183,107101.718,107462.07000245286,106741.36599754712,0.0016058999203194576,57.750899074661206,228.6920000000013
2025-10-19 04:20:00,107005.36,107171.92,107005.35,107131.18,54.90195,2025-10-19 04:39:59,5879159.6832509,17595,107158.55,125.81999999999243,166.56999999999243,154.5302763034852,107158.55,107381.48748628661,106935.6125137134,0.0008223411353577469,67.22140069331638,244.96199999999953
2025-10-19 04:40:00,107131.18,107156.79,107030.0,107046.9,53.78162,2025-10-19 04:59:59,5759793.8731566,14310,107143.83799999999,-84.27999999999884,126.7899999999936,147.72234676728496,107143.83799999999,107388.03829171111,106899.63770828886,0.0006793889020175514,44.21570786021959,202.5220000000001
2025-10-19 05:00:00,107046.89,107154.0,107032.09,107128.17,53.42267,2025-10-19 05:19:59,5720509.61025,16689,107117.476,81.27999999999884,121.91000000000349,147.1721173169274,107117.476,107324.63663649207,106910.31536350792,0.000652217192242869,38.590052111286084,188.53399999999965
2025-10-19 05:20:00,107128.16,107180.0,106924.46,107020.67,78.59201999999999,2025-10-19 05:39:59,8413026.909025,32356,107066.454,-107.49000000000524,255.5399999999936,140.32406216799288,107066.454,107185.66202033339,106947.24597966661,0.0015683524509457957,30.942313726075582,202.1819999999978
2025-10-19 05:40:00,107020.67,107024.95,106794.23,106888.59,384.94114,2025-10-19 05:59:59,41143324.3364032,35925,107043.102,-132.08000000000175,230.72000000000116,140.56593178210375,107043.102,107241.56075206654,106844.64324793346,0.0013189244211525525,39.00482145547583,180.30599999999686
2025-10-19 06:00:00,106888.6,106909.98,106788.0,106802.63,69.48609,2025-10-19 06:19:59,7423766.8346161,17387,106977.39199999999,-85.97000000000116,121.97999999999593,148.92674548617353,106977.39199999999,107237.90285288682,106716.88114711316,0.0006336771320494037,16.548901423365308,171.38799999999756
2025-10-19 06:20:00,106802.63,106834.72,106558.61,106653.37,180.77921,2025-10-19 06:39:59,19294291.7124468,25242,106898.68599999999,-149.2600000000093,276.1100000000006,196.33705909307676,106898.68599999999,107268.89084425765,106528.48115574232,0.0016102305678204283,14.615066448469264,201.25199999999896
2025-10-19 06:40:00,106653.37,106782.96,106647.34,106777.75,65.35594,2025-10-19 06:59:59,6974272.410857799,22466,106828.602,124.38000000000466,135.6200000000099,190.31885534246638,106828.602,107101.46717049973,106555.73682950027,0.0005317692645157395,20.758369772022277,203.99400000000023
2025-10-19 07:00:00,106777.75,106912.08,106737.9,106880.61,71.07625999999999,2025-10-19 07:19:59,7594212.532435,19123,106800.59,102.86000000000058,174.18000000000757,158.9082454890747,106800.59,106991.23825200314,106609.94174799685,0.000985480311637869,38.221145759747394,187.72200000000302
2025-10-19 07:20:00,106880.61,106912.08,106786.51,106799.33,44.24473,2025-10-19 07:39:59,4727768.629851,18993,106782.73799999998,-81.27999999999884,125.57000000000698,161.8882610525998,106782.73799999998,106947.08785266758,106618.38814733239,0.0006833615601754538,41.7920329569285,166.69200000000419
2025-10-19 07:40:00,106799.32,106803.64,106702.0,106786.0,42.70925,2025-10-19 07:59:59,4559374.660320301,15201,106779.41200000001,-13.320000000006985,101.63999999999942,146.22152796343778,106779.41200000001,106942.41663696429,106616.40736303573,0.0006687625914329686,48.23501942221518,162.62400000000488
2025-10-19 08:00:00,106786.0,107203.29,106749.01,107148.01,177.09043,2025-10-19 08:19:59,18946869.6835976,34398,106878.34,362.00999999999476,454.27999999999884,161.83022366036604,106878.34,107190.77345786238,106565.90654213761,0.00214293576265967,86.16529699061203,198.25800000000453
2025-10-19 08:20:00,107148.01,107201.93,106280.73,106494.99,408.23777,2025-10-19 08:39:59,43549784.3178502,98110,106821.78799999999,-653.0199999999895,921.1999999999971,180.44216501865355,106821.78799999999,107289.18814599038,106354.38785400959,0.004775394285068509,38.339793814433065,355.37400000000196
2025-10-19 08:40:00,106494.99,106571.04,106278.74,106443.95,384.02749000000006,2025-10-19 08:59:59,40870580.776907206,70488,106734.456,-51.04000000000815,292.29999999998836,201.91061080738112,106734.456,107299.81432169685,106169.09767830317,0.0019191053521339671,31.18947513526527,378.9979999999981
2025-10-19 09:00:00,106443.96,106464.0,106186.19,106342.14,188.19931,2025-10-19 09:19:59,20012008.5214816,58323,106643.018,-101.82000000000698,277.8099999999977,236.4890814391526,106643.018,107296.87478911507,105989.16121088492,0.0017491880287223232,30.647387001464367,409.4459999999963
2025-10-19 09:20:00,106342.14,106414.0,106103.36,106408.76,405.21971,2025-10-19 09:39:59,43043305.9955377,51889,106567.56999999999,66.61999999999534,310.6399999999994,252.16016724149912,106567.56999999999,107225.97690715687,105909.16309284311,0.0020302023259725697,34.72093965168045,451.2459999999963
2025-10-19 09:40:00,106408.75,108213.04,106408.75,107401.47,1594.34198,2025-10-19 09:59:59,171360017.94473052,188625,106618.26199999999,992.7200000000012,1804.2899999999936,340.8887010104725,106618.26199999999,107500.94533929664,105735.57866070334,0.010394513357630041,56.794445635856924,721.2479999999953
2025-10-19 10:00:00,107401.47,107655.39,106999.57,107529.7,335.4114,2025-10-19 10:19:59,36006108.7520319,99582,106825.204,128.22999999999593,655.8199999999924,421.5079057700098,106825.204,108000.16279183564,105650.24520816436,0.004256637882193985,88.59677262926974,668.1719999999943
2025-10-19 10:20:00,107529.71,107875.0,107434.41,107675.92,391.25565,2025-10-19 10:39:59,42139236.9637255,98845,107071.598,146.20999999999185,440.5899999999965,501.01376104517493,107071.598,108358.19865539849,105784.9973446015,0.0027679554147434214,92.9081422968955,697.829999999996
2025-10-19 10:40:00,107675.91,107887.99,107511.99,107882.71,163.30115,2025-10-19 10:59:59,17581907.303484898,49219,107379.71199999998,206.8000000000029,376.0,586.0211969099421,107379.71199999998,108522.71845854333,106236.70554145664,0.0021614851739090715,100.0,717.4679999999964
2025-10-19 11:00:00,107882.71,108260.5,107882.7,108035.97,478.15455,2025-10-19 11:19:59,51673936.9906382,103637,107705.15400000001,153.25999999999476,377.8000000000029,661.1077498125584,107705.15400000001,108219.7684806666,107190.53951933343,0.0023090979269646756,100.0,730.8999999999971
2025-10-19 11:20:00,108035.96,108035.97,107777.77,107925.43,204.17424,2025-10-19 11:39:59,22031028.450926498,40632,107809.946,-110.53000000001339,258.1999999999971,706.7630090647322,107809.946,108217.6453889028,107402.24661109719,0.0015678037918615986,85.16321271341043,421.6819999999978
2025-10-19 11:40:00,107925.42,107925.43,107633.05,107783.47,330.14499,2025-10-19 11:59:59,35576480.0652164,54335,107860.7,-141.9499999999971,292.3799999999901,677.959371509687,107860.7,108135.47646768186,107585.92353231813,0.0017350572424197996,66.72245871608015,348.9939999999973
2025-10-19 12:00:00,107783.47,107859.42,107492.34,107613.7,343.2711,2025-10-19 12:19:59,36948707.9630837,64322,107848.25600000001,-169.77000000000407,367.08000000000175,602.3037773610446,107848.25600000001,108166.99287127744,107529.51912872258,0.0022025379032208697,46.023366397382105,334.2919999999984
2025-10-19 12:20:00,107613.7,107713.0,107437.17,107642.44,232.27856,2025-10-19 12:39:59,24981132.1353071,57502,107800.202,28.74000000000524,275.83000000000175,457.00884635379595,107800.202,108162.44557312688,107437.95842687313,0.001805459792200324,30.118986545749223,314.25799999999873
2025-10-19 12:40:00,107642.45,107672.5,107421.9,107631.43,241.03904,2025-10-19 12:59:59,25922212.8845474,39628,107719.294,-11.020000000004075,250.60000000000582,193.42389684628822,107719.294,107986.47806036241,107452.10993963758,0.0016464291228373326,6.220509934635743,288.8179999999993
2025-10-19 13:00:00,107631.43,107650.0,107355.02,107388.37,407.92981,2025-10-19 13:19:59,43843013.0978823,58347,107611.88200000001,-243.05999999999767,294.9799999999959,195.7922477868469,107611.88200000001,107895.99338075021,107327.77061924982,0.0013379591875109565,4.83398930265497,296.17399999999907
2025-10-19 13:20:00,107388.37,107730.03,107388.37,107710.32,189.72751,2025-10-19 13:39:59,20400497.9510618,51950,107597.25200000001,321.95000000001164,341.6600000000035,185.26585079611155,107597.25200000001,107841.99000332558,107352.51399667443,0.0012583338000878746,45.277781364182694,306.03000000000173
2025-10-19 13:40:00,107710.32,108227.44,107690.25,108096.34,314.545,2025-10-19 13:59:59,33970020.1023795,87093,107693.78,386.0199999999895,537.1900000000023,216.89141957336517,107693.78,108205.76311631514,107181.79688368486,0.0027268728230249203,74.3565675528368,340.05200000000184
2025-10-19 14:00:00,108096.33,108413.0,107887.28,108409.99,331.59996,2025-10-19 14:19:59,35843524.959611,80056,107847.29,313.6600000000035,525.7200000000012,296.5326822986441,107847.29,108656.37657101185,107038.20342898814,0.0029277527728186667,80.08371939891325,390.03000000000173
